Date,Close,High,Low,Open,Volume,MA50,MA200,EMA12,EMA26,EMA50,Returns,Log_Return,RSI,MACD,MACD_Signal,MACD_Hist,Volatility,Vol_Ratio,BB_Upper,BB_Lower,BB_Width,BB_Pos,ATR,ATR_Pct,OBV,OBV_MA,Vol_MA20,Vol_Ratio_Vol,High_52w,Low_52w,Pct_From_High,Pct_From_Low,Label,Fwd_Return
2017-06-15,211.38192749023438,211.50332610496415,210.15926150737687,210.43673838470633,66464900,207.35077331542968,196.49625816345215,210.95174741231074,209.6802211147863,207.88727977383306,-0.0019243024142577836,-0.0019261562627737561,64.4193215298273,1.2715262975244457,1.2824102475846662,-0.01088395006022047,0.0493069211019037,,213.74760241890587,206.22144817923865,0.03584147083671062,0.7426912316275945,1.1148888201687848,0.005274286375405918,408710200.0,576221785.0,70616730.0,0.9412061419439841,212.4572047871558,169.64861273576992,-0.005061147716777427,0.2459985618595342,0,0.001042869313395478
2017-06-16,211.42808532714844,211.59364686891837,210.54801112129442,211.54136707593415,84553100,207.5076071166992,196.6225301361084,211.0250301684396,209.80969253792424,208.0261348935709,0.0002183622671156904,0.00021833842954592782,65.15259335523692,1.2153376305153643,1.2689957241708059,-0.05365809365544161,0.04873503054689878,,213.3902171416903,207.19044692080968,0.02948195554686419,0.7340615891424316,1.161705028633453,0.005494563443810765,493263300.0,582500415.0,69492000.0,1.2167314223219938,212.4572047871558,169.64861273576992,-0.00484389061335133,0.2462706409303248,0,0.0020196084756871624
2017-06-19,213.18829345703125,213.24928213013328,212.16007521918544,212.25592595918818,65123800,207.68819946289062,196.76025070190428,211.35783990514602,210.0599592726729,208.22857248429486,0.00832532786341611,0.008290863474169796,74.75310433155562,1.2978806324731238,1.2747727058312694,0.02310792664185435,0.051574658659305515,,213.46921176570174,207.76555080754042,0.027080675504171373,1.8029908772389323,1.2527700085499731,0.0058763545982531765,558387100.0,586284665.0,66997620.0,0.9720315438070786,213.24928213013328,169.64861273576992,-0.0002859970851616434,0.2566462526226194,0,-0.005599753441074551
2017-06-20,211.75051879882812,212.83972564003517,211.7331010624758,212.83101677185903,56906400,207.84419860839844,196.89073944091797,211.41825204263557,210.18518590423997,208.36668802604126,-0.006744153888041282,-0.0067669984633621375,63.25663860679432,1.2330661383955999,1.2664313923441355,-0.03336525394853562,0.05761164807076598,,213.3566684067366,208.28348357080247,0.024064049935189118,0.7336163293200091,1.279908442619566,0.006044417033214132,501480700.0,584173065.0,66792410.0,0.8519890209082139,213.24928213013328,169.64861273576992,-0.0070282221648490725,0.24817123691210205,0,-0.006913385488599322
2017-06-21,211.69818115234375,212.25585437082108,211.2276497757447,212.1425859315533,55977600,207.9967236328125,197.0167822265625,211.46131805951376,210.29725962632173,208.49733481530802,-0.0002471665561022407,-0.00024719710678964424,54.540523260010936,1.1640584331920252,1.2459568005137136,-0.08189836732168843,0.0575714619701234,,213.22665645757186,208.767697790475,0.021132788257521996,0.6288499894508963,1.2331943142045267,0.0058252475646783505,445503100.0,576845500.0,67174205.0,0.8333198733055345,213.24928213013328,169.64861273576992,-0.007273651579483334,0.24786273072604859,0,0.002222958699573896
2017-06-22,211.6023712158203,212.20361547108342,211.428100794464,211.7069441054188,44148100,208.1521890258789,197.13952766418458,211.48301854509938,210.39393455887716,208.61910094866147,-0.0004525779862722956,-0.0004526804305996557,49.06928726614228,1.0890839862222208,1.2145822376554152,-0.12549825143319437,0.05746900424218432,,213.09133643102808,209.19907952356175,0.018434029096624723,0.46981815324535403,1.209926259836968,0.0057179239196848315,401355000.0,564964145.0,67035225.0,0.6585806193683992,213.24928213013328,169.64861273576992,-0.0077229376711709504,0.24729797552423233,0,-0.00613575280981038
2017-06-23,211.85508728027344,212.18619711182996,211.27998288906974,211.66338581653886,66986800,208.33057006835938,197.26362190246581,211.54025988897232,210.5021680937954,208.74600237343057,0.0011942969400629,0.0011935843347908102,52.049745027933945,1.0380917951769106,1.1792841491597144,-0.14119235398280372,0.05547730095811103,,213.0901780013484,209.4218535538274,0.017364354970052284,0.6532372047266976,1.241208613481762,0.005858762371090511,468341800.0,553228545.0,67180980.0,0.9971095985798362,213.24928213013328,169.64861273576992,-0.006537864211936947,0.24878761967974766,0,-0.005470560463435414
2017-06-26,211.99449157714844,212.9442900095876,211.7853723814404,212.5260250262087,56700500,208.53810119628906,197.39054801940918,211.61014168715326,210.61271057404377,208.8733941069097,0.0006580172261361206,0.0006578008277252258,58.645037755295704,0.9974311131094851,1.1429135419496685,-0.14548242884018348,0.055409516012281466,,213.0605867735644,209.69133430797854,0.015939619893228073,0.7343243546874794,1.2701028584361447,0.00599120688932586,525042300.0,546659465.0,67684510.0,0.8377175220741053,213.24928213013328,169.64861273576992,-0.005884149013074379,0.24960934344528252,0,-0.004439127402035115
2017-06-27,210.28660583496094,212.07290749838714,210.2691748047281,211.77663316835026,82247700,208.67574768066407,197.5312671661377,211.40652078681597,210.58855466744504,208.9288141746764,-0.0080562741488307,-0.008088901278968144,43.48068310017489,0.8179661193709364,1.0779240574339222,-0.2599579380629857,0.06321700598151903,,212.92592929012548,209.9133025824331,0.014249513671429523,-1.5043484769234665,1.33142834950478,0.006331493840124672,442794600.0,537738095.0,70036800.0,1.174349770406415,213.24928213013328,171.75804030805926,-0.013893018844323235,0.22431884677886504,0,0.005967052703063747
2017-06-28,212.1687774658203,212.36918779574532,211.07084849322783,211.30612088678072,70042600,208.86317840576172,197.66833084106446,211.5237910451243,210.70560820806543,209.05587155864282,0.008950506492727106,0.00891068812945871,54.118587672825946,0.8181828370588846,1.0259758133589147,-0.20779297630003013,0.07035186280142092,,212.74843308418494,210.3715269377877,0.011235140721197833,1.024520812035004,1.4083354987308963,0.006637807483043891,512837200.0,536908655.0,68949130.0,1.0158590833560917,213.24928213013328,174.83246545427784,-0.00506686190696577,0.21355479895870177,-1,-0.012074412574229476
2017-06-29,210.3040313720703,212.36916298537918,209.09283407414108,212.31688319202655,106949700,209.02077026367186,197.80935073852538,211.33613571080832,210.6758617757695,209.10481900230664,-0.008788975060434634,-0.008827825908677717,46.51639657199817,0.6602739350388163,0.9528354376948951,-0.29256150265607883,0.07245231860744898,,212.81965141400389,210.22807655230469,0.01225192662850369,-1.8827665404987257,1.4528277946757657,0.006908226082007053,405887500.0,527283630.0,70848515.0,1.5095545757028217,213.24928213013328,176.40383620128068,-0.013811304444465412,0.1921737979218817,0,0.003148851604046765
2017-06-30,210.6961212158203,211.4890667885199,210.50441979613515,211.11437281514307,86820700,209.15325408935547,197.95267250061036,211.2376719423486,210.67736247503254,209.16722301067972,0.0018643952814023645,0.00186265945369749,48.54390488083192,0.560309467316074,0.8743302436191309,-0.3140207763030569,0.07169928817326564,,212.8150791981048,210.1293818614655,0.012700000042138025,-1.1559147819390507,1.4730577392301691,0.006991385179422863,492708200.0,517566335.0,70756245.0,1.2270393941905764,213.24928213013328,176.83084414971785,-0.01197265889389924,0.19151227394147177,0,0.002357298184315626
2017-07-03,211.0534210205078,212.07291695089415,211.0534210205078,211.63723424751635,39153800,209.3058901977539,198.0886856842041,211.20932564668078,210.70521866358627,209.24119156008476,0.0016958062760039638,0.0016943700200530783,45.28893079367442,0.5041069830945162,0.800285591514208,-0.2961786084196918,0.07199268205106572,,212.80096363872673,210.09156870990608,0.01281363335395583,-0.5799747376062613,1.493974382311665,0.0070786551342681015,531862000.0,512041670.0,70478995.0,0.5555385686189197,213.24928213013328,176.83084414971785,-0.010297155927987911,0.19353284793355757,0,-8.256458021438373e-05
2017-07-05,211.54139709472656,211.75051629633847,210.6090296676008,211.41940646179233,54427600,209.42354278564454,198.2306923675537,211.26041356176475,210.7671578066337,209.33139569869817,0.0023120974389292392,0.0023094286545138065,48.860370502255705,0.49325575513105946,0.7388796242375784,-0.2456238691065189,0.0715172022060244,,212.80858138104531,210.14845444659142,0.012578709935625485,0.09455064718790158,1.4776464566884207,0.006985140861231725,586289600.0,511757155.0,70681605.0,0.7700391070632875,213.24928213013328,176.83084414971785,-0.008008866516908126,0.19629241217454257,0,0.005107484165161713
2017-07-06,209.60696411132812,210.89658126955553,209.42397151445326,210.7745906369662,65400800,209.47857208251952,198.36285530090333,211.00603672323604,210.68121753290734,209.34220230311504,-0.009144465385809153,-0.009186532660953801,42.84923921275487,0.32481919032869655,0.656067537455802,-0.3312483471271055,0.07839376825888596,,212.96585381080905,209.82322547385894,0.014866175551493601,-2.2752617708086085,1.5124473567130983,0.007215635048794443,520888800.0,505495385.0,71244430.0,0.9179777282238064,213.24928213013328,178.17164480330044,-0.017080095100073852,0.17643278391874273,1,0.01608802398112741
2017-07-07,210.96624755859375,211.11437806003448,209.61562872124975,210.18202412838315,57972300,209.56338958740236,198.50177146911622,210.99991531329107,210.70233086814338,209.4058903523495,0.0064849154846957635,0.0064639788862417315,48.31742502154154,0.29758444514769167,0.58437091899418,-0.28678647384648837,0.08208469711622926,,212.95627669950707,209.79036636689918,0.014977814180350964,-0.514321545878695,1.5454315139332704,0.007325491787514694,578861100.0,498834695.0,70845510.0,0.8182918014140911,213.24928213013328,178.8570471145705,-0.010705942588572616,0.17952437973246343,1,0.014249938738094325
2017-07-10,211.1927947998047,211.56748877726707,210.66126145687815,210.96624461769684,36663300,209.64926940917968,198.63152069091797,211.029589080447,210.73866152974793,209.47596503656342,0.0010738553860281108,0.0010732792157785195,41.81533705087525,0.29092755069908094,0.5256822453351603,-0.23475469463607934,0.08200135976532638,,212.95841212707387,209.80053104919568,0.01493939337700306,-0.23645828768075067,1.4800765508907046,0.007008177302136225,615524400.0,500619990.0,66065855.0,0.554950813850816,213.24928213013328,178.8570471145705,-0.009643583836655742,0.18079101834059064,1,0.013038184182612822
2017-07-11,211.03599548339844,211.34968756983605,209.86836899898452,211.1928348786266,50354600,209.74103088378905,198.75464935302733,211.03057468090108,210.76068626705538,209.5371427011452,-0.0007424463346624721,-0.0007427220844371198,46.7252243116796,0.26988841384570605,0.4745234790372695,-0.20463506519156344,0.08204496585756695,0.9841437482917581,212.95844608530072,209.80146144643757,0.014935118409382955,-0.43580608888710476,1.4819427063404251,0.007022227193734848,565169800.0,504192960.0,64278180.0,0.7833855905689925,213.24928213013328,178.8570471145705,-0.010378870327845733,0.17991434437702122,1,0.01432722206174697
2017-07-12,212.62184143066406,212.78740296452568,212.00317951526242,212.00317951526242,59610400,209.85410339355468,198.89081398010254,211.27538495009537,210.89854961250785,209.6581112787734,0.007514575623144726,0.007486481853799853,53.71156334116119,0.3768353375875222,0.45498585074732006,-0.07815051315979787,0.08460236327694047,1.0203530137094794,213.05619552219562,209.7600672951872,0.015591302969498264,1.4728917528810102,1.5336000553440587,0.007212805820065129,624780200.0,507743100.0,64255350.0,0.927711077754615,213.24928213013328,178.8570471145705,-0.002942287510662423,0.18878089994667557,1,0.012212738488279085
2017-07-13,212.9791259765625,213.09240773141693,212.4040216309671,212.63058514067592,39471600,209.97276123046876,199.0362755584717,211.53749895416723,211.0526663802156,209.78834714927495,0.0016803755601699777,0.0016789653087719964,55.41838167381495,0.48483257395162127,0.4609551953881803,0.023877378563440965,0.08459610467635503,1.0258530037598987,213.25372328822743,209.68150467808118,0.016892509178406945,1.692519027164222,1.5273765856176595,0.007171484898410848,664251800.0,517196935.0,62298815.0,0.6335850850453576,213.24928213013328,178.8570471145705,-0.0012668560985162937,0.19077849831734292,1,0.010964693576351658
2017-07-14,213.97250366210938,214.32976669747507,212.88329681963978,212.97914755361637,60262700,210.1163165283203,199.18099624633788,211.9121150630814,211.26895062331886,209.9524317184057,0.004664202094885939,0.004653358409315775,57.87427891790304,0.6431644397625291,0.4973970442630501,0.14576739549947904,0.08553259694473274,1.042860248781219,213.7040218265431,209.49026375695297,0.019914059396053774,2.2548621243815474,1.565966275265879,0.0073185397584483326,724514500.0,532987150.0,61988705.0,0.9721561371543412,214.32976669747507,178.8570471145705,-0.0016668848236557113,0.1963325298837399,0,0.005375349553180975
2017-07-17,213.9463653564453,214.27748849373867,213.77209491954747,213.89408555497417,33531900,210.25449279785155,199.32099403381346,212.22507664667583,211.4672776405875,210.1090565669563,-0.00012215731094744608,-0.0001221647727594378,57.320325322358016,0.7577990060883337,0.5494774366281069,0.20832156946022684,0.08556250021622407,1.0489585238854748,214.07423302902737,209.3718805573984,0.022209921502416626,1.8912308890116065,1.5192859856975929,0.007101247002567147,690982600.0,542873115.0,59437645.0,0.5641525669464192,214.32976669747507,178.8570471145705,-0.0017888385124354717,0.1961863891188903,0,0.005253834036471616
2017-07-18,214.05955505371094,214.11183483269582,213.1968988125309,213.53673067190914,42742500,210.37863067626952,199.46996925354003,212.507304093912,211.65929818970776,210.2639780762408,0.0005290564159716737,0.0005289165149675411,66.07263575001821,0.8480059042042569,0.6091831301433369,0.23882277406092,0.08056294590038064,0.9933095459005709,214.26008467182953,209.2731550742642,0.023549176922004884,1.8391558444653713,1.455800509019442,0.0068009134591266365,733725100.0,551640015.0,58318580.0,0.7329139358331427,214.32976669747507,178.8570471145705,-0.0012607284929560428,0.19681923920275152,0,0.007164788349976581
2017-07-19,215.21853637695312,215.22724524405382,214.36458874579398,214.37331090887497,51034300,210.526640625,199.6177872467041,212.9244167528414,211.92294546283705,210.4582744801903,0.005414293806933257,0.005399689210221289,63.84492936536195,1.0014712900043605,0.6876407621155417,0.3138305278888188,0.07815482007117658,0.9692592101549368,214.87247447025405,209.00756703365218,0.027672486846955356,2.236022074144488,1.3904510968450492,0.006460647489999132,784759400.0,565803950.0,58024975.0,0.8795229985019382,215.22724524405382,178.8570471145705,-4.04635904288909e-05,0.2032991701975855,0,0.0017814803465716622
2017-07-20,215.3143768310547,215.59320682076344,214.7654124223429,215.4712162072697,47135200,210.6803842163086,199.76831604003905,213.2921029187204,212.17416260122351,210.64870986649873,0.00044531691235794035,0.000445217788208406,77.0973417441565,1.117940317496874,0.7737006731918081,0.34423964430506593,0.07806753219712716,0.9738879792480716,215.41422270313845,208.8274383686389,0.031052039150794946,1.9393659370323248,1.2155557745009378,0.005645492848137667,831894600.0,585123525.0,57582855.0,0.8185630948656506,215.59320682076344,178.8570471145705,-0.0012933152849317901,0.20383501966870066,0,0.00040500769514628665
2017-07-21,215.1226806640625,215.14882056073847,214.51271428567716,214.739277784842,82340800,210.82283630371094,199.92260688781738,213.57373026415763,212.392571346619,210.8241597016973,-0.0008903082544394758,-0.0008907048142245419,74.47047927214203,1.1811589175386246,0.8551923220611715,0.3259665954774531,0.07818043265471354,0.9811118193310376,215.8403568168684,208.75333519973316,0.03338260435983177,1.594934970896319,1.188171997995791,0.005523229788360861,749553800.0,602533465.0,59492490.0,1.3840536847592024,215.59320682076344,178.8570471145705,-0.002182472090097534,0.20276323541370625,0,0.00012143325285074447
